
87,750000
54,892857
76,153846
40,459770
83,000000
90,000000
78,424242
40,270270
86,796296
85,555556
66,000000
69,786667
82,653061
66,250000
90,000000
90,000000
90,000000
90,000000
85,154930
65,818182
90,000000
53,377451
90,000000
90,000000
46,949686
90,000000
90,000000
31,238938
90,000000
90,000000
62,500000
90,000000
50,000000
75,750000
86,363636
80,000000
68,387097
22,291667
72,809524
63,176471
42,606952
70,000000
70,349650
77,422857
82,000000
95,384615
90,357143
83,333333
45,903614
90,000000
93,333333
87,146341
88,400000
55,714286
90,000000
60,000000
86,346154
56,666667
90,000000
76,756757
90,000000
90,000000
50,569061
90,000000
90,000000
90,000000
92,500000
72,000000
88,260870
90,000000
59,032258
58,000000
43,793103
90,000000
72,173913
69,095890
74,318182
90,476190
90,000000
40,135593
63,260870
90,000000
90,000000
88,000000
95,384615
30,625000
98,500000
86,250000
89,443038
57,800000
90,666667
90,000000
65,426471
66,910448
96,000000
90,769231
79,473684
54,083333
90,000000
85,250000
98,695652
79,545455
84,615385
86,666667
57,777778
71,333333
91,875000
85,230769
72,014925
42,340426
82,621622
10,000000
68,500000
90,000000
90,000000
90,000000
91,572727
75,869565
95,000000
80,666667
90,000000
90,000000
80,000000
62,050000
67,020979
90,000000
66,000000
47,500000
87,073171
23,485777
23,333333
78,750000
86,470588
68,469388
43,120000
93,333333
90,000000
31,285714
96,000000
90,000000
85,384615
74,196364
84,576271
90,000000
88,346154
28,848921
46,363636
100,000000
90,000000
76,000000
97,714286
60,218750
90,000000
78,695652
70,000000
64,916512
86,000000
54,116667
72,735849
74,166667
65,084746
78,150000
94,000000
86,363636
90,000000
83,333333
80,600000
54,166667
90,000000
90,000000
61,351852
81,000000
47,586207
61,000000
57,500000
69,583333
67,258065
86,069444
82,022222
32,596741
48,256410
40,623656
90,000000
77,837838
44,868421
95,555556
92,820513
90,000000
61,666667
90,000000
45,299320
79,333333
90,000000
58,000000
52,647059
86,000000
52,222222
60,000000
83,258065
78,633333
90,000000
39,628049
33,601476
50,800000
90,000000
90,000000
89,565217
60,000000
96,000000
90,000000
88,461538
19,658120
90,000000
90,000000
92,272727
97,875000
94,538462
58,888889
68,032787
61,666667
83,333333
52,093023
90,000000
60,000000
90,000000
82,000000
38,133333
76,666667
90,000000
30,967742
70,000000
92,800000
56,290323
91,875000
31,869565
87,714286
90,000000
86,250000
39,898305
90,000000
90,000000
74,272727
95,555556
88,470588
82,000000
90,000000
57,187500
86,505882
93,437500
63,418605
83,411765
70,285714
89,604651
85,000000
78,040000
60,000000
83,333333
90,000000
24,412121
40,300000
88,197425
44,225352
81,956522
76,222222
56,666667
35,217391
93,750000
89,259259
46,428094
26,800000
62,766129
65,333333
92,343750
87,350427
90,000000
90,232558
28,125000
78,234568
90,000000
76,511628
90,000000
90,000000
70,769231
81,125000
94,396396
90,000000
35,892857
85,862069
90,000000
92,032520
97,533981
90,000000
41,538462
85,172414
90,000000
69,371841
10,158140
93,333333
70,000000
90,000000
80,200000
50,000000
90,000000
92,253521
62,631579
40,285714
52,965517
94,310345
31,534091
90,000000
90,000000
73,333333
85,000000
17,806005
88,548387
36,296296
90,000000
82,206897
62,352941
74,666667
80,000000
40,636364
86,875000
16,895795
80,000000
79,914286
94,195652
48,076923
77,058824
65,000000
55,000000
96,041667
90,625000
80,434783
50,714286
77,363636
42,500000
82,727273
51,428571
84,375000
78,972973
89,687500
4,650456
66,153846
63,389262
90,000000
60,509091
84,324324
76,582278
35,244898
48,921569
90,000000
19,868852
87,777778
88,562500
61,134615
85,294118
17,769231
69,516129
47,750000
71,428571
89,090909
89,762712
81,135135
80,027778
18,785100
85,000000
70,300188
95,384615
64,285714
90,000000
67,500000
90,000000
62,857143
80,000000
50,418886
86,862069
73,255814
62,000000
90,000000
8,145161
78,075472
84,444444
63,763636
53,698630
58,000000
94,285714
90,000000
30,625000
37,000000
66,000000
91,538462
90,952381
33,478261
47,674419
28,464912
35,270627
74,761905
52,946429
90,000000
88,000000
90,000000
76,666667
57,500000
90,000000
55,929577
90,000000
87,461538
70,000000
88,645833
90,000000
85,000000
90,000000
68,571429
90,000000
90,000000
48,181818
90,000000
63,924051
55,500000
90,000000
90,000000
92,000000
70,000000
30,000000
56,586957
90,000000
23,930481
83,302326
63,370370
90,000000
57,697674
90,000000
90,869565
87,142857
70,000000
94,452381
90,000000
22,440299
75,217391
69,675000
70,000000
50,483871
68,690000
90,000000
54,576271
50,000000
28,540816
72,762712
70,000000
36,153846
79,000000
65,000000
55,974843
73,538462
29,758065
90,000000
90,000000
94,000000
56,941176
87,000000
39,849624
90,000000
47,609272
90,000000
26,063218
74,000000
90,000000
99,333333
90,000000
93,072289
44,927536
80,000000
79,610390
90,000000
58,970588
90,000000
43,184211
75,000000
51,978022
84,000000
87,142857
73,636364
90,000000
88,666667
54,518987
95,000000
90,869565
90,000000
63,456790
90,000000
65,071429
90,000000
90,000000
78,235294
67,789062
88,840909
82,500000
78,333333
88,846154
90,000000
90,000000
87,654321
94,000000
64,621951
90,000000
80,391304
53,882353
51,578014
57,600000
51,939394
90,000000
62,613636
24,000000
32,195122
80,333333
69,587629
96,666667
90,000000
56,238938
26,519337
31,625000
85,486486
81,666667
89,622642
85,000000
78,390805
60,612245
95,000000
90,000000
71,428571
19,692308
90,000000
86,153846
90,000000
45,714286
60,088496
90,000000
39,397849
90,000000
90,000000
85,661157
46,000000
78,111111
70,655172
90,000000
55,240550
90,000000
72,692308
90,000000
35,500000
60,606061
89,729730
68,888889
67,413793
51,131148
89,230769
72,871166
80,597561
75,000000
60,000000
75,714286
90,000000
87,777778
86,321429
87,837500
56,750000
87,625000
90,000000
95,000000
90,000000
50,735294
84,062500
37,118644
80,000000
90,000000
62,857143
90,000000
49,663793
62,850000
90,000000
52,790698
90,000000
1,136986
88,636364
97,777778
90,000000
18,918919
90,000000
84,545455
96,000000
74,000000
70,500000
87,882353
79,677419
17,823129
86,969697
90,000000
91,521739
70,000000
22,500000
92,000000
70,000000
62,222222
87,000000
78,750000
90,000000
53,333333
90,000000
67,500000
90,000000
90,000000
70,000000
50,000000
9,491525
22,994709
18,142202
87,333333
56,242991
30,000000
54,536585
65,372093
19,451613
90,000000
90,000000
90,333333
90,000000
77,500000
78,850000
72,500000
65,956332
90,000000
0,000000
90,000000
47,142857
80,245614
82,113208
64,285714
76,844828
51,898734
97,666667
65,333333
98,947368
90,000000
70,000000
70,000000
90,000000
64,411765
30,000000
80,800000
62,419643
50,367089
88,189189
90,000000
86,734694
53,170732
94,259259
78,000000
45,527221
85,000000
70,000000
89,459459
72,400000
70,000000
79,000000
90,000000
66,000000
10,666667
93,333333
90,000000
30,487805
64,252874
94,838710
90,000000
78,333333
54,553571
13,308046
90,000000
75,564516
77,560976
62,876221
74,000000
0,000000
45,918367
72,723214
95,263158
83,773585
90,000000
90,000000
90,000000
90,000000
88,318182
85,200000
48,733333
76,603774
75,329670
90,000000
70,000000
78,571429
90,000000
65,730263
93,470588
20,555556
69,350000
27,612903
88,235294
90,000000
39,169811
65,652174
67,407407
26,333333
63,653465
90,000000
90,000000
90,000000
91,200000
90,000000
90,000000
69,024390
81,111111
57,678571
90,000000
59,983607
47,428571
89,523810
90,000000
81,052632
74,666667
49,393939
65,000000
91,428571
90,000000
88,823529
34,739336
64,375000
90,000000
90,000000
79,411765
64,343750
25,263158
68,333333
88,612500
67,142857
69,130435
90,000000
72,972973
69,000000
92,985075
20,714286
86,733333
85,000000
82,413793
9,473684
93,600000
90,000000
47,520000
91,818182
78,750000
66,307692
71,842105
99,776316
61,794872
86,000000
72,413793
65,000000
90,000000
78,000000
64,871795
78,777778
41,666667
90,000000
22,857143
90,000000
40,731707
60,000000
83,684211
98,471264
67,300000
90,090909
84,868421
91,875000
14,038462
90,000000
90,000000
21,778846
77,777778
90,000000
51,363636
46,470588
72,500000
90,000000
27,100000
90,000000
84,942529
81,615385
58,181818
88,823529
60,000000
27,500000
16,467066
74,230769
61,222628
90,058252
77,500000
63,333333
90,000000
58,000000
96,923077
90,000000
62,450331
55,000000
50,000000
18,100671
55,370370
70,350877
51,225000
89,534722
81,454545
46,938776
94,285714
67,345238
79,869565
82,000000
89,813084
97,600000
60,863636
62,142857
63,396040
80,916667
87,142857
64,623377
81,428571
90,000000
94,000000
81,541667
82,000000
75,000000
39,483871
90,716981
23,190661
90,000000
47,242105
82,875000
90,000000
62,916667
86,428571
90,000000
76,000000
99,857143
70,000000
90,000000
54,848485
90,000000
90,000000
82,777778
50,000000
66,666667
92,857143
53,333333
53,186813
90,000000
89,265957
86,000000
90,000000
54,736842
95,142857
90,000000
72,682927
63,846154
90,000000
90,000000
30,153846
75,813953
90,000000
98,333333
90,000000
87,071429
90,000000
35,032000
90,000000
35,473214
74,761905
86,924731
50,000000
90,000000
80,000000
18,888889
54,666667
69,360000
90,000000
76,250000
90,000000
80,454545
90,000000
90,000000
54,871795
82,682927
88,901961
55,384615
82,801136
90,307692
15,864035
61,283582
76,666667
29,470588
59,259259
79,310345
90,000000
49,326923
64,444444
88,189189
62,000000
90,000000
90,000000
78,939394
80,000000
90,000000
87,555556
90,000000
73,333333
88,947368
100,000000
72,693333
85,555556
76,000000
90,000000
64,352941
45,678392
45,593220
93,539326
80,983871
60,818182
85,517241
63,351064
90,000000
49,731959
90,000000
87,500000
89,473684
90,000000
50,000000
65,000000
94,754098
96,666667
95,000000
45,961538
87,840000
40,299479
79,600000
88,333333
45,781250
73,939394
57,571429
85,354167
70,714286
73,888889
90,000000
91,063830
35,000000
90,000000
65,000000
55,555556
80,526316
50,000000
62,545455
60,769231
90,000000
89,166667
92,622951
90,000000
76,212121
36,823970
45,454545
69,512195
71,750000
90,000000
55,245902
65,230769
51,727273
11,301020
90,000000
44,453125
78,000000
83,333333
30,022152
77,608696
59,140625
55,745763
86,750000
90,000000
50,177515
90,558140
85,862069
67,285714
90,000000
68,684211
31,209677
37,000000
90,000000
24,198473
89,090909
36,813187
90,000000
90,000000
51,568627
84,821429
81,098361
90,000000
70,000000
45,892857
91,245136
84,923077
69,000000
97,230769
55,543478
80,029412
17,874673
80,869565
90,000000
68,901961
98,451613
43,189655
45,000000
74,000000
75,000000
24,589041
62,344262
70,000000
71,701031
80,000000
90,000000
44,375000
90,000000
6,400000
57,644444
90,000000
81,250000
65,271357
28,333333
85,000000
77,833333
90,000000
53,991870
40,547945
90,000000
92,000000
52,337500
80,833333
66,101695
93,146341
90,000000
90,420290
90,000000
90,000000
87,142857
91,666667
90,000000
96,842105
75,250000
74,047619
100,000000
80,625000
80,926829
21,803279
72,142857
90,000000
90,000000
79,219731
81,200000
90,000000
90,000000
85,333333
44,013605
80,459459
90,000000
93,076923
43,201613
87,096774
69,470199
90,000000
32,068182
70,000000
10,483271
15,000000
33,260870
90,000000
89,047619
90,000000
46,724138
55,370370
90,000000
90,833333
79,230769
45,000000
90,000000
65,384615
76,707317
90,000000
91,923077
74,117647
90,000000
90,000000
30,000000
61,789474
87,500000
54,718750
76,666667
93,666667
75,000000
90,000000
98,363636
71,428571
90,000000
76,213158
71,666667
53,113636
90,000000
32,558559
90,000000
39,024390
54,000000
80,188679
90,000000
77,909091
76,666667
10,450450
93,333333
77,379310
90,000000
31,788820
58,823529
90,053571
68,161290
65,454545
92,160000
50,000000
35,071429
90,000000
73,888889
92,727273
90,000000
70,000000
38,970588
90,000000
80,000000
84,761905
70,000000
40,042118
90,000000
70,000000
73,071429
90,000000
65,413793
90,000000
84,314815
44,476190
83,333333
90,000000
91,428571
39,405904
76,093750
82,380952
90,000000
55,190476
90,000000
86,956522
78,461538
67,709677
90,000000
93,333333
66,388060
79,680000
7,677941
56,315789
90,000000
90,000000
90,000000
86,000000
70,000000
92,000000
69,843750
91,428571
55,189655
50,696552
64,285714
43,000000
90,000000
85,000000
90,000000
68,750000
64,199153
80,000000
88,214286
84,761905
81,351351
42,608696
80,000000
38,947368
86,440000
6,768293
90,000000
87,555556
87,600000
89,545455
90,000000
49,120879
81,666667
91,818182
77,622807
74,000000
90,000000
77,777778
0,000000
83,076923
62,500000
86,000000
90,000000
40,975610
57,500000
35,175439
90,000000
6,576577
90,000000
37,500000
81,571429
90,000000
96,677419
46,413793
82,500000
77,894737
84,166667
54,000000
90,000000
78,083333
90,000000
60,200000
90,000000
70,000000
90,000000
90,000000
46,216216
52,220779
0,000000
95,250000
90,000000
90,000000
85,838710
42,898551
90,000000
88,634361
75,652174
53,461538
90,000000
36,956522
95,551724
95,000000
72,000000
90,000000
60,625000
81,764706
20,960396
90,000000
90,000000
73,750000
72,121212
86,000000
53,863636
90,000000
77,040541
30,294595
81,764706
90,653226
76,666667
92,083333
90,000000
90,000000
36,756757
81,764706
90,000000
51,666667
90,000000
90,000000
65,156250
70,000000
90,000000
82,500000
90,000000
87,666667
77,500000
40,416667
90,000000
90,000000
34,090909
92,333333
90,000000
66,968627
19,321839
90,000000
95,000000
90,000000
90,000000
100,000000
50,000000
89,423077
83,978495
91,666667
85,000000
67,500000
80,000000
66,666667
79,294118
41,992366
82,461538
50,444444
81,481481
76,666667
90,000000
62,444444
24,953917
95,000000
68,139535
59,790123
87,595238
90,322581
75,263158
90,000000
90,000000
74,821429
90,000000
85,703704
80,000000
50,612245
7,169903
70,000000
90,000000
12,271875
64,662162
88,333333
37,287879
90,000000
30,000000
90,000000
90,000000
70,000000
89,333333
90,000000
78,421053
88,666667
60,000000
65,172414
78,571429
41,294118
99,090909
94,957983
35,092025
19,541958
46,564103
88,571429
90,000000
90,000000
73,333333
42,810127
98,571429
44,444444
90,185185
73,060606
90,000000
90,000000
89,285714
40,814286
90,000000
90,000000
93,333333
67,796610
68,000000
45,000000
44,090909
90,000000
85,378378
64,130435
44,464286
90,000000
12,857143
70,000000
90,000000
72,040816
84,166667
78,235294
90,000000
70,000000
86,800000
73,503185
90,000000
43,350000
19,065421
37,835052
85,555556
55,294118
90,000000
0,000000
90,000000
50,819444
98,691589
61,956522
60,189655
90,000000
85,555556
0,000000
90,000000
90,000000
51,676923
90,000000
18,680203
50,000000
88,550000
80,000000
90,000000
90,075188
99,375000
71,907216
95,000000
51,428571
88,916667
45,825279
90,000000
75,070423
90,789474
83,333333
90,000000
90,000000
90,000000
48,276353
65,150000
56,666667
69,714286
90,000000
73,478261
87,692308
90,000000
67,133333
90,000000
76,666667
11,136364
90,000000
74,615385
83,254902
90,000000
90,000000
78,888889
74,428571
67,500000
90,000000
90,000000
90,000000
84,210526
90,000000
73,214286
64,618182
33,617021
90,000000
90,000000
90,000000
98,666667
25,454545
85,423841
95,000000
82,173913
79,200000
50,000000
56,052632
90,000000
83,222222
90,000000
70,000000
26,988417
81,666667
70,204082
90,000000
28,800000
62,964286
90,000000
90,000000
44,905660
76,315789
73,928571
60,000000
90,000000
46,857143
90,000000
95,882353
28,461538
65,000000
89,052632
53,333333
70,000000
77,500000
76,666667
90,095238
90,000000
95,117302
90,000000
77,812500
90,000000
19,459459
90,000000
83,625000
99,444444
45,054945
66,346154
90,000000
47,923077
80,000000
90,000000
24,219048
90,000000
90,000000
70,000000
18,928571
90,000000
68,750000
75,384615
25,142857
70,000000
74,516129
87,523529
6,112392
88,500000
91,578947
90,000000
63,767123
86,968085
83,333333
88,666667
65,046729
55,277778
42,492013
90,000000
90,000000
90,000000
93,444444
90,000000
80,263158
83,265306
74,573034
27,813102
90,000000
88,947368
90,000000
68,765766
19,565217
52,558140
90,000000
46,315789
70,000000
90,000000
60,000000
90,000000
95,992218
5,690377
49,285714
87,529412
46,450000
90,000000
84,444444
90,000000
59,800000
56,400000
90,000000
9,256966
90,000000
90,000000
45,052632
82,727273
45,144105
60,000000
90,000000
80,555556
92,136364
60,000000
90,000000
48,303754
95,568182
83,373494
60,000000
88,000000
54,225352
34,518519
53,203883
89,677419
57,142857
25,221519
87,600000
70,000000
85,589744
79,672619
62,432432
60,357143
48,600000
42,272727
75,849057
67,500000
70,000000
90,000000
35,277778
40,833333
88,474576
90,000000
64,814815
51,428571
94,666667
90,000000
87,777778
90,000000
82,500000
63,373239
70,000000
90,000000
86,461538
63,500000
90,000000
49,417040
90,000000
15,031579
45,000000
90,000000
90,000000
46,969697
65,500000
8,029740
68,750000
80,600000
77,125000
83,076923
88,571429
78,947368
57,500000
90,000000
17,360000
89,710526
90,000000
93,669355
87,058824
70,000000
86,842105
56,456140
94,166667
60,000000
89,448276
75,730769
14,706494
84,090909
90,000000
30,000000
78,024510
75,000000
8,341584
83,095238
90,000000
90,000000
99,444444
60,000000
46,666667
90,000000
76,923077
45,000000
90,000000
69,200000
90,000000
85,593750
78,181818
90,000000
95,238095
91,214286
90,000000
64,347826
90,000000
90,000000
93,823529
12,500000
43,523810
65,000000
90,000000
86,368421
84,482759
73,090909
88,823529
77,333333
76,666667
90,000000
67,500000
90,000000
80,000000
78,000000
90,000000
70,000000
90,000000
89,848485
90,000000
90,000000
50,263158
85,000000
90,513761
90,000000
41,891892
94,823944
57,700000
23,801917
95,000000
80,000000
90,000000
47,241935
70,000000
78,000000
98,888889
57,058824
93,448276
88,484848
39,750000
62,800000
86,306358
90,000000
12,730159
53,291139
46,797583
25,693009
62,142857
75,454545
63,457143
58,888889
90,476190
65,555556
79,428571
86,285714
85,857143
86,086957
90,000000
29,018405
23,000000
90,000000
94,285714
78,043478
77,777778
85,909091
59,672131
90,000000
76,666667
82,222222
90,000000
90,000000
30,000000
90,000000
76,071429
72,948718
94,461538
46,103896
48,095238
93,166667
90,000000
90,000000
80,000000
24,000000
90,000000
96,666667
70,328283
76,666667
90,000000
73,091837
21,290323
88,333333
83,333333
95,000000
60,000000
68,361702
93,200000
83,333333
43,333333
83,333333
4,140811
13,856209
86,000000
90,000000
71,200000
95,000000
14,264264
70,000000
87,352941
84,210526
65,000000
54,426230
64,586207
90,000000
90,000000
70,000000
70,000000
53,103448
85,846154
2,431544
76,109091
73,076923
63,500000
90,000000
90,000000
94,666667
48,674419
33,919643
52,375000
69,761905
55,081967
5,267490
90,000000
89,020833
95,373134
42,058824
90,000000
90,000000
32,295302
90,000000
85,294118
42,162162
87,692308
86,923077
75,000000
44,193548
85,384615
65,625000
90,000000
60,175439
70,000000
90,000000
87,941176
71,578947
45,384615
62,352941
15,000000
94,117647
86,285714
14,046512
90,000000
90,000000
64,457831
86,666667
90,000000
90,000000
90,000000
88,684211
90,000000
43,636364
81,428571
90,000000
30,000000
88,181818
77,142857
0,000000
98,571429
90,000000
60,000000
67,928571
76,311688
43,673469
89,534884
90,000000
90,000000
85,159091
40,740741
30,676692
57,586207
73,043478
62,500000
73,333333
38,988764
71,818182
82,807018
60,862069
33,376623
88,571429
81,764706
91,232558
56,111111
50,000000
85,638298
90,000000
64,000000
65,833333
89,090909
90,000000
18,263158
86,756757
90,000000
70,534351
90,000000
90,000000
90,000000
90,740741
88,833333
90,000000
90,000000
11,799346
82,857143
90,000000
22,382812
82,892857
90,000000
71,250000
46,666667
85,555556
73,076923
65,038462
83,636364
81,000000
93,333333
85,250000
90,000000
72,272727
93,258621
71,126761
70,000000
81,666667
90,000000
47,431193
90,000000
90,000000
70,000000
70,000000
90,000000
25,000000
64,000000
83,333333
14,055944
6,979592
90,000000
75,727273
90,000000
50,000000
30,000000
9,830097
41,745614
66,170213
90,000000
13,301020
79,055556
71,581818
80,000000
60,535714
91,000000
66,756757
69,000000
77,841667
11,485669
22,500000
90,000000
54,000000
85,000000
52,105263
50,000000
53,495935
95,897436
83,450000
77,142857
90,000000
86,622222
80,000000
19,356164
58,888889
88,545455
72,750000
80,769231
90,000000
97,777778
92,974684
93,571429
90,000000
90,000000
83,515152
55,000000
37,488152
96,666667
77,500000
37,213115
75,641026
74,285714
89,125000
86,000000
52,051282
92,000000
90,000000
90,000000
67,500000
51,575342
58,695652
90,000000
43,303571
26,025641
81,724138
37,530864
41,273438
85,000000
45,000000
0,000000
88,333333
90,000000
90,000000
30,000000
90,000000
90,000000
91,052632
87,222222
90,000000
90,000000
90,000000
87,894737
89,833333
54,529412
87,446809
70,588235
65,897436
64,583333
87,000000
86,666667
63,304721
60,000000
93,616438
90,000000
70,000000
90,000000
65,608696
90,000000
9,795918
90,000000
90,000000
90,000000
89,500000
75,178674
70,000000
41,500000
17,592593
93,478261
85,161290
90,000000
90,000000
89,318182
72,406977
34,363636
90,000000
80,769231
90,000000
96,026316
90,000000
6,345238
54,457831
87,500000
65,535354
40,099010
60,000000
90,000000
90,000000
38,161972
48,750000
89,134615
75,123596
90,869565
90,000000
90,000000
48,000000
90,000000
70,000000
86,842105
76,666667
90,454545
78,750000
45,151515
90,000000
92,500000
63,333333
87,800000
93,100000
60,000000
85,472222
89,047619
90,000000
95,000000
76,382979
84,509804
51,157895
27,041420
66,666667
88,493151
63,571429
67,500000
73,333333
73,137255
89,354839
67,500000
16,943844
90,000000
19,012346
93,333333
90,000000
83,333333
97,600000
90,000000
52,500000
93,225806
80,000000
50,540541
35,948387
73,317073
87,692308
81,590909
16,263736
90,000000
79,459459
67,739130
79,734848
72,000000
80,000000
89,000000
79,062500
90,000000
57,819149
39,645161
90,000000
80,000000
90,000000
50,000000
84,705882
75,517241
96,666667
90,000000
90,000000
95,000000
90,000000
68,822835
80,673759
46,966480
82,307692
87,931034
90,000000
83,333333
90,000000
87,142857
86,333333
98,900826
84,583333
81,052632
72,000000
86,666667
13,894231
46,000000
63,257576
90,000000
90,943396
90,000000
22,376000
58,437500
90,000000
85,411765
50,000000
90,000000
44,375000
53,243243
89,000000
72,797203
96,666667
88,750000
90,000000
75,555556
87,500000
75,000000
76,260000
81,363636
90,000000
93,114754
90,000000
90,000000
68,571429
90,000000
87,333333
37,096774
89,701493
90,000000
90,000000
38,181818
70,000000
73,125000
100,000000
83,684211
82,542857
90,000000
90,000000
84,827586
89,650794
90,000000
90,000000
90,000000
37,118644
90,000000
67,440000
90,000000
90,000000
90,000000
60,000000
90,000000
38,395722
50,000000
76,875000
86,666667
90,000000
35,324675
80,000000
27,547170
54,019231
69,388060
74,968750
70,000000
60,000000
90,000000
90,000000
37,094937
74,642857
61,514286
100,000000
88,333333
22,250000
31,090909
81,428571
96,666667
12,473118
58,666667
74,878049
70,000000
54,285714
90,000000
56,683453
84,285714
90,000000
90,000000
87,142857
86,086957
84,117647
73,333333
75,882353
70,272727
16,096110
72,000000
90,000000
31,125828
49,522876
54,000000
84,642857
63,571429
90,000000
37,777778
90,000000
70,000000
95,263158
75,000000
50,000000
58,648649
90,000000
12,150538
0,000000
71,418919
70,000000
57,661290
88,823529
90,000000
78,727273
97,500000
47,619048
58,750000
90,000000
87,352941
96,976744
77,450980
77,896040
39,666667
76,896552
90,000000
90,000000
50,333333
90,000000
90,000000
44,658537
90,000000
83,333333
95,000000
62,325581
90,000000
92,036364
37,352941
90,000000
61,428571
90,384615
65,000000
57,179487
58,000000
90,021277
90,000000
52,156863
54,794872
19,583333
36,779661
73,744186
90,344828
90,000000
57,176471
82,571429
80,000000
57,115385
64,525424
90,000000
84,285714
90,000000
98,333333
21,176471
90,000000
37,777778
50,000000
90,000000
59,951220
97,500000
0,000000
90,000000
84,000000
98,750000
83,239130
78,000000
84,945055
32,207283
72,000000
7,500000
88,000000
88,292683
69,400000
75,862069
50,000000
85,217391
90,238095
90,650000
83,095238
88,461538
63,934959
80,000000
90,000000
21,198980
85,686275
81,628571
62,083333
58,695652
90,000000
68,732394
95,172414
68,000000
72,368421
41,591356
58,028571
90,000000
96,470588
75,000000
90,000000
67,904762
96,363636
90,000000
44,894118
77,000000
96,000000
54,347826
90,000000
88,421053
73,488372
85,000000
29,604046
80,000000
90,000000
59,166667
51,289916
90,000000
87,142857
90,000000
90,000000
90,000000
64,000000
90,000000
60,869565
36,508091
99,444444
75,000000
90,000000
50,000000
90,000000
90,000000
90,000000
90,000000
90,000000
54,540625
90,000000
90,000000
70,000000
90,000000
58,234043
94,769231
94,000000
0,000000
73,307229
55,801105
82,361446
90,000000
40,343653
90,000000
78,782609
26,777070
63,382979
34,594595
86,666667
82,272727
57,857143
77,126437
90,000000
83,333333
90,000000
72,484472
31,130435
41,602782
84,538462
79,810811
23,935950
79,000000
72,666667
55,844156
90,000000
19,406015
53,055556
88,333333
41,462264
90,000000
54,918033
81,333333
69,478261
90,000000
90,000000
18,888889
90,000000
77,464789
59,452632
74,676923
32,027027
62,978723
89,785124
54,102564
88,580420
90,000000
90,000000
30,232877
45,000000
74,188679
90,000000
90,000000
3,968059
71,859155
90,000000
56,296296
58,913043
92,857143
90,000000
19,646465
42,484076
54,100000
73,333333
81,428571
4,285714
45,930233
27,000000
22,117647
93,333333
90,000000
98,297872
63,529412
82,666667
90,000000
34,285714
89,153846
37,370732
85,000000
50,000000
90,000000
90,000000
86,000000
90,000000
45,000000
92,178082
96,000000
44,210526
71,323529
90,000000
86,222222
84,888889
90,000000
69,625000
81,000000
63,262712
87,894737
9,836066
90,000000
82,343750
87,291667
38,854167
65,471698
90,000000
90,000000
60,866667
53,958333
96,461538
38,421488
78,441558
84,000000
90,000000
90,000000
90,000000
64,784394
81,695652
89,588235
46,480447
90,000000
82,000000
64,361702
90,000000
86,363636
87,500000
63,800000
83,333333
62,000000
90,000000
22,409091
90,000000
85,142857
88,461538
54,000000
43,589744
90,000000
90,000000
66,666667
90,000000
47,317073
90,000000
74,833333
88,808824
90,000000
98,695652
90,000000
90,714286
79,480519
87,362637
90,000000
82,058824
86,623377
91,250000
70,064935
87,272727
64,000000
90,000000
76,666667
77,272152
66,139241
53,948932
90,000000
20,743243
60,000000
90,000000
68,686391
92,272727
87,625000
48,456790
81,818182
42,571429
17,982456
90,000000
90,000000
53,424658
55,555556
30,381232
90,000000
90,000000
70,000000
12,500000
90,000000
77,741935
87,254902
39,518868
55,714286
66,675676
74,383562
56,274510
90,000000
70,000000
99,629630
71,333333
62,857143
80,000000
90,000000
85,384615
70,000000
87,777778
83,333333
32,117647
96,000000
90,512821
50,811060
60,000000
3,448276
88,620690
0,000000
23,833333
79,823529
50,347826
70,000000
64,838317
92,258065
85,454545
40,939086
70,000000
90,000000
18,750000
92,000000
84,800000
78,522222
52,765957
91,736842
86,250000
64,210526
72,222222
57,321429
98,333333
58,048780
70,000000
45,621891
85,000000
90,000000
83,888889
26,000000
52,500000
90,000000
7,080532
74,423077
90,000000
88,666667
94,849741
89,097561
79,166667
78,333333
90,000000
90,000000
70,000000
56,862745
76,200000
90,000000
70,000000
90,000000
90,000000
68,241758
50,000000
64,642857
50,000000
28,414847
80,000000
90,000000
90,000000
91,625000
38,267717
86,923077
57,142857
90,425532
90,000000
91,839080
37,142857
79,000000
35,648148
90,000000
81,666667
90,000000
71,587302
50,819672
37,000000
90,000000
90,000000
70,333333
80,000000
96,250000
76,000000
80,000000
90,000000
90,000000
78,833333
90,000000
91,473684
90,000000
90,000000
84,545455
80,000000
56,021053
82,352941
84,444444
59,766667
74,444444
90,000000
90,000000
79,375000
40,526316
99,090909
75,000000
64,897119
90,000000
53,023256
81,428571
90,000000
70,501475
91,428571
26,081871
67,826087
50,000000
82,958042
70,000000
45,294118
69,095238
70,000000
46,590909
86,746154
46,129032
90,000000
31,176471
90,000000
32,121212
85,925926
92,093023
90,000000
90,000000
43,375000
77,571429
83,500000
97,285714
90,000000
90,000000
77,500000
55,714286
58,333333
63,000000
90,000000
90,000000
90,000000
83,750000
90,000000
83,333333
79,482759
90,000000
72,359551
70,200000
89,300000
60,681818
82,500000
90,000000
90,000000
79,411765
90,000000
90,000000
80,882353
93,275862
86,666667
88,070175
50,000000
86,911765
90,000000
30,833333
90,000000
85,000000
74,712644
90,000000
62,000000
80,400000
81,923077
90,000000
90,000000
63,333333
34,598540
13,966667
89,310345
86,000000
90,000000
77,739726
67,551020
43,666667
87,133333
80,000000
90,000000
23,471264
45,526316
59,000000
76,881720
90,000000
37,500000
89,024390
